<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 79755
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 79808
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 79861
<<sw>>[n=3,o=3,b=[3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,],e=1]<<sw>>0.1,2, 79915
<<sw>>[n=3,o=3,b=[3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,],e=0]<<sw>>, 79968
<<sw>>[n=3,o=3,b=[3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=2]<<sw>>, 80021
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 80074
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 80127
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 80181
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 80234
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 80287
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 80340
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 80393
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 80447
<<sw>>[n=3,o=3,b=[3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,],e=1]<<sw>>0.5,3, 80500
<<sw>>[n=3,o=3,b=[3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,],e=0]<<sw>>, 80553
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=2]<<sw>>, 80606
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 80660
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 80713
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 80766
<<sw>>[n=3,o=3,b=[3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,],e=1]<<sw>>1.5,3, 80819
<<sw>>[n=3,o=3,b=[3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,],e=0]<<sw>>, 80872
<<sw>>[n=3,o=3,b=[3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,],e=0]<<sw>>, 80926
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 80979
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 81032
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 81085
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 81138
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 81192
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 81245
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 81298
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 81351
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 81404
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 81457
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 81511
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 81564
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 81617
<<sw>>[n=3,o=3,b=[3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,],e=1]<<sw>>1.5,3, 81670
<<sw>>[n=3,o=3,b=[3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,],e=0]<<sw>>, 81724
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=2]<<sw>>, 81777
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 81830
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 81883
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 81936
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 81990
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 82043
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,],e=1]<<sw>>1.5,3, 82096
<<sw>>[n=3,o=3,b=[3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,],e=0]<<sw>>, 82149
<<sw>>[n=3,o=3,b=[3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,],e=0]<<sw>>, 82202
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=2]<<sw>>, 82256
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 82309
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 82362
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 82415
<<sw>>[n=3,o=3,b=[3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,],e=1]<<sw>>1.5,3, 82468
<<sw>>[n=3,o=3,b=[3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,],e=0]<<sw>>, 82522
<<sw>>[n=3,o=3,b=[3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,],e=0]<<sw>>, 82575
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=2]<<sw>>, 82628
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 82681
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 82734
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 82788
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 82841
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 82894
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 82947
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 83000
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 83054
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 83107
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 83160
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 83213
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 83266
<<sw>>[n=4,o=4,b=[4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,],e=1]<<sw>>1.5,2, 83320
<<sw>>[n=4,o=4,b=[4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,],e=0]<<sw>>, 83373
<<sw>>[n=4,o=4,b=[4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,],e=0]<<sw>>, 83426
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=2]<<sw>>, 83479
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 83532
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 83586
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 83639
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 83692
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 83745
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 83798
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 83852
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 83905
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 83958
<<sw>>[n=4,o=4,b=[4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,],e=1]<<sw>>0.5,1, 84011
<<sw>>[n=4,o=4,b=[4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,],e=0]<<sw>>, 84064
<<sw>>[n=4,o=4,b=[4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,],e=2]<<sw>>, 84118
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 84171
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 84224
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 84277
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 84330
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 84384
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 84437
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 84490
<<sw>>[n=4,o=4,b=[4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,],e=1]<<sw>>0.1,0, 84543
<<sw>>[n=4,o=4,b=[4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,],e=0]<<sw>>, 84596
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=2]<<sw>>, 84650
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 84703
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 84756
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 84809
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 84862
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 84916
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 84969
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 85022
<<sw>>[n=4,o=4,b=[4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,],e=1]<<sw>>0.0, DISABLE PID,4, 85075
<<sw>>[n=4,o=4,b=[4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,],e=0]<<sw>>, 85129
<<sw>>[n=4,o=4,b=[4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,],e=0]<<sw>>, 85182
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=2]<<sw>>, 85235
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 85288
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 85341
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 85394
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 85448
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 85501
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 85554
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 85607
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 85660
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 85714
<<sw>>[n=4,o=4,b=[4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,],e=1]<<sw>>-0.1,5, 85767
<<sw>>[n=4,o=4,b=[4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,],e=0]<<sw>>, 85820
<<sw>>[n=4,o=4,b=[4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,],e=0]<<sw>>, 85873
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=2]<<sw>>, 85927
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 85980
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 86033
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 86086
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 86139
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 86192
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 86246
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 86299
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 86352
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 86405
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 86458
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 86512
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 86565
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 86618
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 86671
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 86724
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 86778
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 86831
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 86884
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 86937
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 86990
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=0]<<sw>>, 87044
<<sw>>[n=4,o=4,b=[4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,],e=1]<<sw>>-0.5,6, 87097
<<sw>>[n=4,o=4,b=[4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,],e=0]<<sw>>, 87150
<<sw>>[n=4,o=4,b=[4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,],e=0]<<sw>>, 87203
<<sw>>[n=0,o=0,b=[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,],e=2]<<sw>>, 87256
